-76, 90, -236, 395, 204, 331, 27290
-76, 90, -236, 392, 201, 332, 27290
-76, 90, -236, 386, 201, 332, 27290
-90, 80, -265, 381, 203, 332, 27290
-90, 80, -265, 376, 206, 334, 27290
-90, 80, -265, 372, 210, 336, 27290
-90, 70, -283, 368, 217, 338, 27290
-96, 70, -283, 365, 224, 340, 27290
-96, 70, -283, 363, 231, 342, 27290
-96, 64, -288, 363, 236, 343, 27290
-81, 64, -288, 364, 238, 343, 27290
-81, 64, -288, 366, 239, 344, 27290
-81, 64, -281, 368, 237, 343, 27290
-66, 56, -281, 370, 233, 342, 27290
-66, 56, -281, 372, 230, 341, 27290
-66, 56, -295, 377, 226, 339, 27290
-58, 46, -295, 386, 225, 338, 27290
-58, 46, -295, 390, 222, 333, 27290
-58, 46, -295, 395, 221, 332, 27290
-63, 41, -311, 400, 221, 329, 27290
-63, 41, -311, 403, 222, 327, 27290
-63, 41, -311, 406, 224, 324, 27290
-68, 40, -319, 406, 226, 322, 27290
-68, 40, -319, 408, 231, 320, 27290
-68, 40, -319, 408, 235, 320, 27290
-97, 39, -314, 405, 239, 321, 27290
-97, 39, -314, 403, 243, 322, 27290
-97, 39, -314, 402, 246, 325, 27290
-124, 42, -301, 399, 249, 329, 27290
-124, 42, -301, 395, 252, 333, 27290
-124, 42, -301, 391, 254, 336, 27290
-135, 41, -285, 386, 253, 341, 27290
-135, 41, -285, 384, 251, 345, 27290
-135, 41, -285, 382, 250, 348, 27290
-139, 31, -280, 378, 249, 353, 27290
-139, 31, -280, 379, 250, 359, 27290
-139, 31, -280, 378, 248, 362, 27290
-109, 15, -293, 374, 244, 362, 27290
-109, 15, -293, 374, 243, 363, 27290
-109, 15, -293, 377, 241, 362, 27290
-68, 1, -320, 379, 241, 361, 27290
-68, 1, -320, 382, 241, 360, 27290
-68, 1, -320, 385, 242, 356, 27290
-36, -13, -347, 389, 244, 352, 27290
-36, -13, -347, 395, 247, 348, 27290
-36, -13, -347, 400, 251, 341, 27290
-30, -16, -359, 404, 257, 335, 27290
-30, -16, -359, 408, 263, 330, 27290
-30, -16, -359, 411, 269, 326, 27290
-72, -11, -350, 415, 274, 323, 27290
-72, -11, -350, 416, 280, 324, 27290
-72, -11, -350, 420, 285, 325, 27290
-126, 0, -325, 421, 290, 327, 27290
-126, 0, -325, 422, 293, 331, 27290
-126, 0, -325, 422, 293, 336, 27290
-147, 2, -292, 424, 295, 345, 27290
-147, 2, -292, 420, 291, 346, 27290
-147, 2, -292, 415, 288, 350, 27290
-130, 1, -273, 412, 287, 355, 27290
-130, 1, -273, 407, 286, 357, 27290
-130, 1, -273, 403, 285, 360, 27290
-108, -7, -279, 399, 284, 362, 27290
-108, -7, -279, 396, 283, 363, 27290
-108, -7, -279, 394, 282, 364, 27290
-102, -16, -297, 393, 281, 365, 27290
-102, -16, -297, 392, 282, 369, 27290
-102, -16, -297, 390, 285, 370, 27290
-76, -23, -306, 392, 289, 371, 27290
-76, -23, -306, 394, 292, 370, 27290
-76, -23, -306, 396, 294, 370, 27290
-76, -28, -293, 399, 298, 369, 27290
-52, -28, -293, 403, 301, 368, 27290
-52, -28, -293, 405, 302, 367, 27290
-52, -35, -264, 407, 302, 364, 27290
-25, -35, -264, 408, 302, 361, 27290
-25, -35, -264, 411, 301, 361, 27290
-25, -35, -243, 407, 295, 353, 27290
-2, -39, -243, 407, 291, 347, 27290
-2, -39, -243, 407, 285, 342, 27290
-2, -39, -231, 406, 280, 337, 27290
-8, -41, -231, 406, 274, 333, 27290
-8, -41, -231, 406, 267, 330, 27290
-8, -41, -231, 405, 261, 326, 27290
-51, -40, -235, 404, 257, 327, 27290
-51, -40, -235, 401, 253, 328, 27290
-51, -40, -235, 399, 250, 329, 27290
-97, -40, -260, 396, 248, 332, 27290
-97, -40, -260, 393, 247, 336, 27290
-97, -40, -260, 392, 249, 340, 27290
-108, -46, -291, 392, 252, 343, 27290
-108, -46, -291, 391, 255, 346, 27290
-108, -46, -291, 390, 260, 349, 27290
-91, -55, -313, 390, 263, 349, 27290
-91, -55, -313, 389, 268, 351, 27290
-91, -55, -313, 389, 272, 351, 27290
-83, -60, -317, 393, 278, 354, 27290
-83, -60, -317, 392, 278, 352, 27290
-83, -60, -317, 393, 281, 352, 27290
-80, -65, -309, 395, 285, 353, 27290
-80, -65, -309, 396, 288, 354, 27290
-80, -65, -309, 401, 289, 357, 27290
-64, -69, -297, 406, 289, 356, 27290
-64, -69, -297, 406, 289, 356, 27290
-64, -69, -297, 407, 289, 354, 27290
-31, -76, -272, 410, 288, 352, 27290
-31, -76, -272, 412, 288, 349, 27290
-31, -76, -272, 413, 286, 345, 27290
-21, -83, -254, 413, 283, 342, 27290
-21, -83, -254, 414, 278, 339, 27290
-21, -83, -254, 412, 272, 337, 27290
-40, -85, -253, 411, 268, 336, 27290
-40, -85, -253, 409, 264, 335, 27290
-40, -85, -253, 409, 261, 335, 27290
-68, -85, -275, 410, 259, 336, 27290
-68, -85, -275, 414, 261, 339, 27290
-68, -85, -275, 418, 261, 341, 27290
-95, -85, -302, 418, 260, 341, 27290
-95, -85, -302, 420, 261, 344, 27290
-95, -85, -302, 420, 265, 347, 27290
-99, -91, -320, 420, 268, 350, 27290
-99, -91, -320, 421, 273, 352, 27290
-99, -91, -320, 424, 280, 355, 27290
-88, -93, -325, 427, 285, 356, 27290
-88, -93, -325, 429, 291, 358, 27290
-88, -93, -325, 432, 297, 359, 27290
-84, -96, -306, 432, 300, 362, 27290
-84, -96, -306, 433, 304, 363, 27290
-84, -96, -306, 434, 306, 364, 27290
-71, -99, -277, 434, 307, 366, 27290
-71, -99, -277, 437, 308, 367, 27290
-71, -99, -277, 440, 306, 367, 27290
-43, -110, -244, 438, 303, 367, 27290
-43, -110, -244, 433, 300, 367, 27290
-43, -110, -244, 434, 297, 366, 27290
-43, -111, -238, 439, 295, 365, 27290
-21, -111, -238, 435, 288, 361, 27290
-21, -111, -238, 435, 284, 360, 27290
-21, -119, -237, 433, 280, 359, 27290
-25, -119, -237, 432, 277, 360, 27290
-25, -119, -237, 431, 275, 360, 27290
-25, -119, -260, 433, 273, 359, 27290
-18, -126, -260, 435, 272, 357, 27290
-18, -126, -260, 435, 273, 356, 27290
-18, -126, -270, 432, 273, 354, 27290
-12, -131, -270, 428, 274, 351, 27290
-12, -131, -270, 426, 276, 350, 27290
-12, -131, -270, 424, 279, 348, 27290
-25, -132, -277, 424, 280, 348, 27290
-25, -132, -277, 424, 281, 348, 27290
-25, -132, -277, 421, 281, 348, 27290
-36, -133, -281, 420, 281, 349, 27290
-36, -133, -281, 420, 280, 350, 27290
-36, -133, -281, 419, 280, 351, 27290
-42, -133, -289, 421, 281, 351, 27290
-42, -133, -289, 428, 284, 354, 27290
-42, -133, -289, 427, 284, 353, 27290
-40, -136, -302, 430, 286, 353, 27290
-40, -136, -302, 436, 289, 354, 27290
-40, -136, -302, 439, 291, 354, 27290
-43, -142, -306, 443, 296, 356, 27290
-43, -142, -306, 449, 298, 358, 27290
-43, -142, -306, 452, 301, 359, 27290
-45, -149, -294, 454, 305, 361, 27290
-45, -149, -294, 453, 307, 362, 27290
-45, -149, -294, 453, 309, 363, 27290
-24, -158, -278, 453, 310, 364, 27290
-24, -158, -278, 452, 312, 364, 27290
-24, -158, -278, 452, 313, 363, 27290
-11, -160, -257, 449, 313, 363, 27290
-11, -160, -257, 445, 312, 363, 27290
-11, -160, -257, 441, 309, 363, 27290
-1, -160, -246, 438, 307, 363, 27290
-1, -160, -246, 437, 305, 361, 27290
-1, -160, -246, 435, 304, 361, 27290
3, -161, -244, 438, 305, 362, 27290
3, -161, -244, 433, 301, 359, 27290
3, -161, -244, 431, 300, 359, 27290
11, -165, -245, 428, 300, 358, 27290
11, -165, -245, 427, 299, 357, 27290
11, -165, -245, 424, 299, 355, 27290
23, -166, -250, 423, 300, 352, 27290
23, -166, -250, 423, 299, 350, 27290
23, -166, -250, 419, 297, 349, 27290
4, -163, -249, 417, 296, 348, 27290
4, -163, -249, 415, 295, 346, 27290
4, -163, -249, 413, 295, 348, 27290
-24, -162, -253, 412, 295, 349, 27290
-24, -162, -253, 412, 294, 350, 27290
-24, -162, -253, 412, 294, 352, 27290
-28, -168, -264, 412, 294, 355, 27290
-28, -168, -264, 413, 293, 356, 27290
-28, -168, -264, 414, 294, 357, 27290
-16, -178, -276, 417, 295, 358, 27290
-16, -178, -276, 421, 299, 361, 27290
-16, -178, -276, 422, 302, 361, 27290
6, -185, -277, 419, 303, 359, 27290
6, -185, -277, 417, 306, 358, 27290
6, -185, -277, 417, 310, 356, 27290
17, -187, -266, 417, 314, 353, 27290
17, -187, -266, 418, 317, 351, 27290
17, -187, -266, 419, 320, 349, 27290
17, -182, -234, 419, 321, 349, 27290
3, -182, -234, 416, 319, 350, 27290
3, -182, -234, 414, 317, 350, 27290
3, -179, -205, 411, 313, 351, 27290
-7, -179, -205, 406, 310, 352, 27290
-7, -179, -205, 403, 306, 354, 27290
-7, -179, -202, 402, 301, 354, 27290
-12, -177, -202, 401, 297, 355, 27290
-12, -177, -202, 400, 293, 357, 27290
-12, -177, -216, 399, 289, 358, 27290
-13, -184, -216, 398, 286, 360, 27290
-13, -184, -216, 397, 284, 361, 27290
-13, -184, -216, 399, 286, 364, 27290
-7, -190, -244, 399, 288, 362, 27290
-7, -190, -244, 394, 289, 363, 27290
-7, -190, -244, 394, 292, 363, 27290
-8, -192, -268, 393, 295, 364, 27290
-8, -192, -268, 392, 299, 365, 27290
-8, -192, -268, 392, 303, 366, 27290
-3, -198, -273, 392, 308, 367, 27290
-3, -198, -273, 396, 314, 368, 27290
-3, -198, -273, 399, 318, 368, 27290
11, -203, -261, 400, 322, 368, 27290
11, -203, -261, 399, 324, 368, 27290
11, -203, -261, 399, 325, 366, 27290
24, -204, -240, 399, 326, 364, 27290
24, -204, -240, 399, 326, 363, 27290
24, -204, -240, 401, 326, 363, 27290
20, -202, -211, 402, 325, 361, 27290
20, -202, -211, 402, 323, 361, 27290
20, -202, -211, 400, 320, 362, 27290
10, -203, -189, 400, 317, 362, 27290
10, -203, -189, 401, 316, 366, 27290
10, -203, -189, 394, 309, 364, 27290
9, -206, -190, 392, 305, 365, 27290
9, -206, -190, 389, 301, 364, 27290
9, -206, -190, 386, 299, 364, 27290
17, -211, -207, 384, 298, 363, 27290
17, -211, -207, 383, 298, 363, 27290
17, -211, -207, 382, 299, 362, 27290
19, -214, -228, 382, 300, 362, 27290
19, -214, -228, 383, 303, 361, 27290
19, -214, -228, 383, 306, 361, 27290
21, -217, -242, 384, 309, 361, 27290
21, -217, -242, 386, 312, 361, 27290
21, -217, -242, 386, 314, 361, 27290
13, -217, -239, 385, 318, 361, 27290
13, -217, -239, 385, 318, 361, 27290
13, -217, -239, 387, 318, 362, 27290
12, -220, -236, 389, 320, 361, 27290
12, -220, -236, 391, 320, 361, 27290
12, -220, -236, 392, 322, 361, 27290
25, -223, -224, 395, 326, 364, 27290
25, -223, -224, 393, 325, 361, 27290
25, -223, -224, 392, 325, 359, 27290
36, -224, -214, 391, 325, 358, 27290
36, -224, -214, 392, 324, 357, 27290
36, -224, -214, 392, 325, 355, 27290
29, -226, -208, 393, 324, 354, 27290
29, -226, -208, 393, 324, 355, 27290
29, -226, -208, 391, 325, 355, 27290
23, -222, -203, 390, 327, 355, 27290
23, -222, -203, 390, 328, 355, 27290
23, -222, -203, 388, 329, 354, 27290
23, -219, -191, 389, 330, 355, 27290
19, -219, -191, 391, 331, 354, 27290
19, -219, -191, 390, 331, 356, 27290
19, -218, -176, 391, 330, 356, 27290
17, -218, -176, 391, 328, 355, 27290
17, -218, -176, 390, 325, 357, 27290
17, -218, -169, 390, 321, 357, 27290
18, -219, -169, 388, 320, 361, 27290
18, -219, -169, 389, 318, 362, 27290
18, -219, -182, 385, 312, 360, 27290
24, -222, -182, 386, 310, 360, 27290
24, -222, -182, 384, 310, 360, 27290
24, -222, -182, 383, 310, 359, 27290
30, -225, -198, 385, 311, 358, 27290
30, -225, -198, 385, 312, 357, 27290
30, -225, -198, 384, 314, 358, 27290
27, -228, -209, 385, 316, 357, 27290
27, -228, -209, 386, 318, 357, 27290
27, -228, -209, 386, 320, 358, 27290
16, -227, -216, 387, 322, 359, 27290
16, -227, -216, 387, 326, 360, 27290
16, -227, -216, 388, 330, 362, 27290
11, -229, -205, 388, 333, 363, 27290
11, -229, -205, 387, 334, 363, 27290
11, -229, -205, 387, 334, 365, 27290
18, -233, -189, 386, 334, 366, 27290
18, -233, -189, 385, 333, 367, 27290
18, -233, -189, 387, 335, 369, 27290
29, -238, -177, 386, 334, 368, 27290
29, -238, -177, 382, 329, 367, 27290
29, -238, -177, 381, 327, 367, 27290
45, -244, -174, 380, 325, 365, 27290
45, -244, -174, 381, 324, 364, 27290
45, -244, -174, 380, 323, 363, 27290
58, -247, -175, 377, 323, 360, 27290
58, -247, -175, 375, 322, 357, 27290
58, -247, -175, 377, 322, 357, 27290
51, -245, -180, 376, 320, 355, 27290
51, -245, -180, 375, 320, 354, 27290
51, -245, -180, 377, 321, 353, 27290
41, -243, -186, 378, 320, 350, 27290
41, -243, -186, 379, 320, 350, 27290
41, -243, -186, 380, 320, 349, 27290
20, -240, -190, 381, 320, 350, 27290
20, -240, -190, 382, 320, 349, 27290
20, -240, -190, 383, 320, 350, 27290
2, -239, -194, 384, 319, 350, 27290
2, -239, -194, 387, 322, 355, 27290
2, -239, -194, 385, 321, 354, 27290
-2, -242, -205, 385, 322, 357, 27290
-2, -242, -205, 384, 324, 359, 27290
-2, -242, -205, 383, 327, 361, 27290
1, -244, -213, 384, 329, 361, 27290
1, -244, -213, 384, 332, 361, 27290
1, -244, -213, 385, 334, 363, 27290
-3, -246, -216, 386, 337, 365, 27290
-3, -246, -216, 387, 338, 365, 27290
-3, -246, -216, 387, 339, 368, 27290
11, -249, -212, 386, 341, 369, 27290
11, -249, -212, 388, 344, 368, 27290
11, -249, -212, 389, 347, 368, 27290
20, -248, -205, 388, 349, 368, 27290
20, -248, -205, 389, 351, 367, 27290
20, -248, -205, 389, 351, 367, 27290
15, -248, -192, 390, 352, 368, 27290
15, -248, -192, 391, 353, 368, 27290
15, -248, -192, 392, 354, 368, 27290
15, -247, -180, 397, 356, 371, 27290
23, -247, -180, 394, 353, 368, 27290
23, -247, -180, 395, 354, 368, 27290
23, -245, -166, 396, 353, 367, 27290
28, -245, -166, 396, 352, 367, 27290
28, -245, -166, 397, 350, 367, 27290
28, -245, -159, 396, 348, 366, 27290
19, -242, -159, 396, 346, 367, 27290
19, -242, -159, 396, 344, 367, 27290
19, -242, -172, 395, 341, 368, 27290
6, -242, -172, 396, 340, 370, 27290
6, -242, -172, 396, 338, 372, 27290
6, -242, -172, 397, 338, 374, 27290
1, -244, -194, 397, 341, 376, 27290
1, -244, -194, 398, 345, 378, 27290
1, -244, -194, 399, 349, 378, 27290
8, -243, -210, 399, 355, 379, 27290
8, -243, -210, 398, 360, 380, 27290
8, -243, -210, 399, 365, 380, 27290
2, -243, -212, 401, 370, 384, 27290
2, -243, -212, 407, 376, 389, 27290
2, -243, -212, 404, 377, 388, 27290
14, -249, -193, 405, 379, 390, 27290
14, -249, -193, 407, 381, 391, 27290
14, -249, -193, 410, 382, 391, 27290
56, -256, -170, 412, 383, 390, 27290
56, -256, -170, 414, 384, 388, 27290
56, -256, -170, 414, 383, 385, 27290
74, -258, -150, 414, 382, 383, 27290
74, -258, -150, 414, 380, 380, 27290
74, -258, -150, 415, 378, 378, 27290
75, -256, -141, 417, 375, 376, 27290
75, -256, -141, 416, 372, 373, 27290
75, -256, -141, 417, 369, 371, 27290
66, -251, -149, 418, 366, 369, 27290
66, -251, -149, 417, 363, 367, 27290
66, -251, -149, 419, 361, 366, 27290
51, -252, -164, 423, 361, 365, 27290
51, -252, -164, 426, 360, 365, 27290
51, -252, -164, 430, 363, 368, 27290
50, -250, -181, 430, 364, 369, 27290
50, -250, -181, 427, 364, 364, 27290
50, -250, -181, 431, 367, 363, 27290
40, -251, -196, 435, 370, 363, 27290
40, -251, -196, 437, 373, 363, 27290
40, -251, -196, 442, 377, 364, 27290
29, -250, -200, 446, 380, 366, 27290
29, -250, -200, 450, 384, 367, 27290
29, -250, -200, 452, 388, 368, 27290
31, -247, -186, 455, 391, 369, 27290
31, -247, -186, 459, 393, 370, 27290
31, -247, -186, 464, 394, 370, 27290
46, -248, -171, 470, 394, 371, 27290
46, -248, -171, 474, 392, 371, 27290
46, -248, -171, 480, 391, 370, 27290
63, -246, -163, 486, 389, 368, 27290
63, -246, -163, 491, 387, 365, 27290
63, -246, -163, 496, 384, 362, 27290
55, -239, -158, 501, 383, 360, 27290
55, -239, -158, 512, 385, 362, 27290
55, -239, -158, 515, 380, 358, 27290
37, -237, -162, 524, 378, 360, 27290
37, -237, -162, 533, 377, 361, 27290
37, -237, -162, 539, 376, 364, 27290
37, -240, -161, 543, 375, 365, 27290
38, -240, -161, 545, 376, 366, 27290
38, -240, -161, 545, 376, 366, 27290
38, -244, -170, 544, 375, 367, 27290
54, -244, -170, 547, 374, 368, 27290
54, -244, -170, 552, 373, 367, 27290
54, -244, -189, 558, 372, 366, 27290
72, -253, -189, 560, 371, 366, 27290
72, -253, -189, 550, 371, 365, 27290
72, -253, -191, 537, 373, 365, 27290
75, -251, -191, 523, 377, 365, 27290
75, -251, -191, 514, 384, 363, 27290
75, -251, -191, 508, 390, 362, 27290
68, -246, -208, 503, 396, 362, 27290
68, -246, -208, 499, 402, 363, 27290
68, -246, -208, 504, 411, 365, 27290
67, -246, -202, 495, 411, 365, 27290
67, -246, -202, 491, 416, 365, 27290
67, -246, -202, 488, 418, 364, 27290
88, -249, -190, 485, 419, 363, 27290
88, -249, -190, 482, 419, 362, 27290
88, -249, -190, 481, 418, 360, 27290
99, -247, -177, 479, 418, 357, 27290
99, -247, -177, 481, 417, 356, 27290
99, -247, -177, 488, 414, 354, 27290
104, -250, -184, 495, 412, 352, 27290
104, -250, -184, 491, 413, 351, 27290
104, -250, -184, 481, 412, 352, 27290
103, -246, -176, 473, 410, 352, 27290
103, -246, -176, 470, 409, 350, 27290
103, -246, -176, 473, 412, 346, 27290
104, -244, -188, 481, 414, 342, 27290
104, -244, -188, 487, 416, 339, 27290
104, -244, -188, 490, 418, 338, 27290
60, -234, -177, 494, 421, 338, 27290
60, -234, -177, 502, 426, 343, 27290
60, -234, -177, 499, 422, 344, 27290
30, -229, -167, 500, 422, 351, 27290
30, -229, -167, 499, 422, 356, 27290
30, -229, -167, 497, 422, 360, 27290
59, -230, -156, 496, 421, 363, 27290
59, -230, -156, 493, 419, 366, 27290
59, -230, -156, 489, 416, 368, 27290
103, -231, -154, 484, 413, 367, 27290
103, -231, -154, 480, 413, 367, 27290
103, -231, -154, 475, 411, 366, 27290
119, -227, -164, 472, 410, 364, 27290
119, -227, -164, 473, 410, 362, 27290
119, -227, -164, 478, 410, 359, 27290
125, -228, -177, 486, 410, 357, 27290
125, -228, -177, 494, 410, 355, 27290
125, -228, -177, 499, 409, 354, 27290
129, -229, -176, 503, 408, 352, 27290
129, -229, -176, 505, 406, 351, 27290
129, -229, -176, 511, 408, 352, 27290
129, -229, -175, 511, 407, 349, 27290
129, -229, -175, 509, 404, 344, 27290
129, -229, -175, 513, 405, 341, 27290
118, -223, -189, 521, 406, 338, 27290
118, -223, -189, 533, 407, 336, 27290
118, -223, -189, 537, 410, 335, 27290
86, -223, -172, 534, 414, 336, 27290
86, -223, -172, 532, 416, 337, 27290
86, -223, -172, 533, 418, 340, 27290
81, -213, -167, 538, 421, 340, 27290
81, -213, -167, 544, 422, 343, 27290
81, -213, -167, 554, 423, 346, 27290
81, -209, -165, 567, 422, 348, 27290
89, -209, -165, 585, 421, 350, 27290
89, -209, -165, 604, 421, 352, 27290
89, -205, -156, 622, 419, 353, 27290
105, -205, -156, 641, 416, 354, 27290
105, -205, -156, 664, 414, 354, 27290
105, -205, -158, 690, 412, 354, 27290
119, -207, -158, 719, 414, 357, 27290
119, -207, -158, 731, 410, 357, 27290
119, -207, -158, 737, 407, 359, 27290
128, -210, -135, 732, 405, 362, 27290
128, -210, -135, 723, 404, 364, 27290
128, -210, -135, 716, 404, 365, 27290
138, -211, -125, 711, 403, 365, 27290
138, -211, -125, 712, 401, 363, 27290
138, -211, -125, 718, 402, 361, 27290
140, -199, -121, 723, 400, 358, 27290
140, -199, -121, 725, 398, 355, 27290
140, -199, -121, 725, 396, 354, 27290
132, -195, -102, 726, 394, 354, 27290
132, -195, -102, 729, 393, 354, 27290
132, -195, -102, 731, 390, 355, 27290
128, -197, -89, 732, 388, 358, 27290
128, -197, -89, 737, 384, 361, 27290
128, -197, -89, 742, 381, 365, 27290
128, -194, -80, 742, 378, 369, 27290
128, -194, -80, 745, 377, 373, 27290
128, -194, -80, 760, 380, 380, 27290
142, -194, -91, 764, 371, 379, 27290
142, -194, -91, 775, 369, 381, 27290
142, -194, -91, 778, 368, 383, 27290
152, -202, -75, 779, 370, 385, 27290
152, -202, -75, 779, 373, 386, 27290
152, -202, -75, 775, 375, 389, 27290
161, -203, -55, 764, 377, 391, 27290
161, -203, -55, 751, 376, 393, 27290
161, -203, -55, 735, 375, 397, 27290
179, -202, -40, 722, 373, 397, 27290
179, -202, -40, 712, 373, 395, 27290
179, -202, -40, 706, 371, 394, 27290
202, -202, -26, 699, 368, 391, 27290
202, -202, -26, 687, 361, 389, 27290
202, -202, -26, 678, 354, 384, 27290
208, -204, -24, 673, 345, 382, 27290
208, -204, -24, 664, 335, 380, 27290
208, -204, -24, 647, 325, 377, 27290
206, -200, -24, 628, 318, 375, 27290
206, -200, -24, 617, 317, 376, 27290
206, -200, -24, 597, 315, 372, 27290
194, -207, -44, 583, 319, 370, 27290
194, -207, -44, 565, 324, 369, 27290
194, -207, -44, 547, 330, 368, 27290
187, -207, -76, 536, 335, 367, 27290
187, -207, -76, 532, 342, 366, 27290
187, -207, -76, 523, 351, 366, 27290
187, -210, -68, 512, 360, 366, 27290
187, -210, -68, 505, 366, 366, 27290
187, -210, -68, 500, 372, 366, 27290
194, -206, -53, 496, 380, 364, 27290
194, -206, -53, 492, 386, 364, 27290
194, -206, -53, 489, 387, 363, 27290
201, -202, -32, 486, 387, 362, 27290
201, -202, -32, 482, 385, 361, 27290
201, -202, -32, 478, 382, 359, 27290
201, -204, -11, 474, 378, 356, 27290
208, -204, -11, 472, 376, 355, 27290
208, -204, -11, 476, 375, 356, 27290
208, -206, -11, 480, 373, 353, 27290
202, -206, -11, 478, 368, 347, 27290
202, -206, -11, 480, 368, 347, 27290
202, -206, 1, 481, 369, 345, 27290
181, -205, 1, 481, 369, 346, 27290
181, -205, 1, 479, 368, 346, 27290
181, -205, -5, 481, 368, 346, 27290
155, -198, -5, 485, 368, 347, 27290
155, -198, -5, 491, 366, 349, 27290
155, -198, -5, 498, 366, 352, 27290
125, -193, -1, 497, 366, 358, 27290
125, -193, -1, 498, 366, 362, 27290
125, -193, -1, 508, 367, 366, 27290
133, -191, -3, 514, 368, 370, 27290
133, -191, -3, 515, 367, 374, 27290
133, -191, -3, 521, 366, 376, 27290
157, -190, -5, 526, 365, 377, 27290
157, -190, -5, 525, 364, 379, 27290
157, -190, -5, 521, 362, 380, 27290
179, -192, 0, 524, 364, 383, 27290
179, -192, 0, 524, 359, 379, 27290
179, -192, 0, 536, 359, 377, 27290
194, -198, -4, 550, 360, 374, 27290
194, -198, -4, 554, 362, 374, 27290
194, -198, -4, 550, 363, 374, 27290
187, -198, 12, 546, 362, 373, 27290
187, -198, 12, 545, 362, 373, 27290
187, -198, 12, 544, 361, 371, 27290
188, -195, 13, 541, 361, 371, 27290
188, -195, 13, 538, 360, 369, 27290
188, -195, 13, 542, 359, 368, 27290
181, -196, 9, 546, 359, 367, 27290
181, -196, 9, 545, 359, 367, 27290
181, -196, 9, 545, 359, 368, 27290
177, -198, 5, 555, 360, 367, 27290
177, -198, 5, 568, 361, 367, 27290
177, -198, 5, 588, 363, 366, 27290
165, -201, 35, 591, 367, 367, 27290
165, -201, 35, 569, 370, 371, 27290
165, -201, 35, 578, 377, 376, 27290
168, -201, 12, 591, 379, 369, 27290
168, -201, 12, 596, 383, 368, 27290
168, -201, 12, 596, 388, 370, 27290
144, -199, 25, 598, 390, 369, 27290
144, -199, 25, 593, 392, 370, 27290
144, -199, 25, 578, 394, 373, 27290
132, -196, 44, 562, 396, 375, 27290
132, -196, 44, 544, 398, 377, 27290
132, -196, 44, 527, 400, 379, 27290
138, -198, 46, 515, 403, 380, 27290
138, -198, 46, 506, 401, 381, 27290
138, -198, 46, 495, 387, 381, 27290
135, -189, 71, 492, 375, 382, 27290
135, -189, 71, 492, 370, 381, 27290
135, -189, 71, 491, 366, 382, 27290
138, -188, 89, 493, 356, 382, 27290
138, -188, 89, 499, 346, 383, 27290
138, -188, 89, 505, 339, 382, 27290
138, -194, 90, 508, 332, 384, 27290
138, -194, 90, 516, 329, 388, 27290
138, -194, 90, 519, 324, 387, 27290
138, -211, 59, 530, 324, 390, 27290
146, -211, 59, 545, 328, 391, 27290
146, -211, 59, 544, 328, 393, 27290
146, -211, 55, 541, 329, 394, 27290
163, -211, 55, 555, 332, 393, 27290
163, -211, 55, 566, 333, 392, 27290
163, -211, 75, 563, 332, 391, 27290
161, -214, 75, 557, 335, 391, 27290
161, -214, 75, 549, 335, 389, 27290
161, -214, 89, 539, 333, 387, 27290
161, -212, 89, 527, 333, 385, 27290
161, -212, 89, 517, 332, 382, 27290
161, -212, 89, 509, 330, 379, 27290
158, -211, 95, 504, 329, 377, 27290
158, -211, 95, 503, 328, 374, 27290
158, -211, 95, 501, 327, 371, 27290
133, -202, 87, 500, 327, 372, 27290
133, -202, 87, 507, 328, 375, 27290
133, -202, 87, 515, 327, 378, 27290
116, -198, 75, 517, 326, 379, 27290
116, -198, 75, 524, 326, 383, 27290
116, -198, 75, 530, 327, 386, 27290
118, -195, 76, 534, 328, 388, 27290
118, -195, 76, 532, 330, 390, 27290
118, -195, 76, 533, 331, 389, 27290
139, -190, 80, 543, 328, 388, 27290
139, -190, 80, 553, 326, 385, 27290
139, -190, 80, 562, 327, 383, 27290
120, -196, 95, 565, 327, 381, 27290
120, -196, 95, 562, 325, 383, 27290
120, -196, 95, 561, 327, 382, 27290
93, -190, 95, 558, 328, 382, 27290
93, -190, 95, 552, 328, 384, 27290
93, -190, 95, 551, 329, 385, 27290
70, -190, 88, 550, 331, 387, 27290
70, -190, 88, 547, 333, 390, 27290
70, -190, 88, 539, 335, 395, 27290
57, -180, 99, 537, 339, 400, 27290
57, -180, 99, 531, 338, 400, 27290
57, -180, 99, 530, 339, 403, 27290
58, -184, 115, 525, 340, 405, 27290
58, -184, 115, 523, 340, 406, 27290
58, -184, 115, 524, 340, 407, 27290
61, -184, 118, 527, 338, 409, 27290
61, -184, 118, 528, 337, 411, 27290
61, -184, 118, 530, 335, 414, 27290
61, -181, 128, 529, 333, 415, 27290
61, -181, 128, 529, 330, 418, 27290
61, -181, 128, 533, 328, 420, 27290
65, -188, 119, 537, 327, 422, 27290
65, -188, 119, 544, 326, 423, 27290
65, -188, 119, 544, 326, 425, 27290
58, -188, 128, 539, 328, 428, 27290
58, -188, 128, 534, 327, 428, 27290
58, -188, 128, 533, 327, 430, 27290
54, -184, 127, 534, 327, 429, 27290
54, -184, 127, 533, 326, 430, 27290
54, -184, 127, 533, 328, 434, 27290
50, -186, 135, 522, 325, 431, 27290
50, -186, 135, 511, 324, 432, 27290
50, -186, 135, 503, 325, 430, 27290
57, -186, 119, 501, 325, 428, 27290
57, -186, 119, 499, 326, 425, 27290
57, -186, 119, 497, 328, 423, 27290
57, -173, 110, 492, 331, 422, 27290
